forecast,realized,date,asset_id,model
0.0,8.36435114033307e-05,2025-01-31 11:10:00,AMZN,zero
0.0,0.0004045060871389339,2025-01-31 11:10:00,GOOG,zero
0.0,-0.0005826940050273066,2025-01-31 11:10:00,JNJ,zero
0.0,7.375835321354884e-05,2025-01-31 11:10:00,JPM,zero
0.0,0.001549319716032116,2025-01-31 11:10:00,META,zero
0.0,-0.00016797245291311214,2025-01-31 11:10:00,MSFT,zero
0.0,0.0005107954768135414,2025-01-31 11:10:00,NVDA,zero
0.0,0.0,2025-01-31 11:10:00,V,zero
0.0,-0.0001911140122885513,2025-01-31 11:10:00,WMT,zero
0.0,-0.0003332917963057014,2025-01-31 11:11:00,AAPL,zero
0.0,-8.36435114033307e-05,2025-01-31 11:11:00,AMZN,zero
0.0,-0.009568957952066803,2025-01-31 11:11:00,GOOG,zero
0.0,0.0004514862373392603,2025-01-31 11:11:00,JNJ,zero
0.0,-0.00100083460673428,2025-01-31 11:11:00,JPM,zero
0.0,-0.0004138688950972025,2025-01-31 11:11:00,META,zero
0.0,-4.799731215943126e-05,2025-01-31 11:11:00,MSFT,zero
0.0,-0.0010603883869828579,2025-01-31 11:11:00,NVDA,zero
0.0,-0.0005734385063593805,2025-01-31 11:11:00,V,zero
0.0,0.00093387529949851,2025-01-31 11:11:00,WMT,zero
0.0,-0.0003013481188753886,2025-01-31 11:12:00,AAPL,zero
0.0,7.200911786231501e-05,2025-01-31 11:12:00,AMZN,zero
0.0,0.0006786629136854572,2025-01-31 11:12:00,GOOG,zero
0.0,-0.0006562971949168883,2025-01-31 11:12:00,JNJ,zero
0.0,0.00035053586906563794,2025-01-31 11:12:00,JPM,zero
0.0,-0.00018558305251747953,2025-01-31 11:12:00,META,zero
0.0,0.00011255006419919056,2025-01-31 11:12:00,MSFT,zero
0.0,0.00140679497201468,2025-01-31 11:12:00,NVDA,zero
0.0,-0.0003497627593729291,2025-01-31 11:12:00,V,zero
0.0,0.0006133019699099407,2025-01-31 11:12:00,WMT,zero
0.0,-0.0003643195851656955,2025-01-31 11:13:00,AAPL,zero
0.0,0.0005969431606160924,2025-01-31 11:13:00,AMZN,zero
0.0,0.00775959008608762,2025-01-31 11:13:00,GOOG,zero
0.0,-0.0003283101904134611,2025-01-31 11:13:00,JNJ,zero
0.0,-0.0001976945410664399,2025-01-31 11:13:00,JPM,zero
0.0,0.0003854032150361064,2025-01-31 11:13:00,META,zero
0.0,-4.5593512956187965e-06,2025-01-31 11:13:00,MSFT,zero
0.0,0.001339722657295539,2025-01-31 11:13:00,NVDA,zero
0.0,-0.0006019822286660315,2025-01-31 11:13:00,V,zero
0.0,-0.0003908857673442512,2025-01-31 11:13:00,WMT,zero
0.0,-0.0003698680846015989,2025-01-31 11:14:00,AAPL,zero
0.0,-2.0897986479084807e-05,2025-01-31 11:14:00,AMZN,zero
0.0,0.00014528196834184826,2025-01-31 11:14:00,GOOG,zero
0.0,-0.00019703786474689622,2025-01-31 11:14:00,JNJ,zero
0.0,-0.0003569134960459408,2025-01-31 11:14:00,JPM,zero
0.0,-7.135746880493343e-06,2025-01-31 11:14:00,META,zero
0.0,-0.0002092726008839918,2025-01-31 11:14:00,MSFT,zero
0.0,0.000638228662762863,2025-01-31 11:14:00,NVDA,zero
0.0,-4.909846553857733e-05,2025-01-31 11:14:00,V,zero
0.0,5.077301922895572e-05,2025-01-31 11:14:00,WMT,zero
0.0,-0.0015054577238897693,2025-01-31 11:15:00,AAPL,zero
0.0,2.0897986479084807e-05,2025-01-31 11:15:00,AMZN,zero
0.0,-0.0008487451483825126,2025-01-31 11:15:00,GOOG,zero
0.0,0.0005187829075596895,2025-01-31 11:15:00,JNJ,zero
0.0,0.00015621170688184804,2025-01-31 11:15:00,JPM,zero
0.0,-0.0005478919502301949,2025-01-31 11:15:00,META,zero
0.0,-0.0012116176022871628,2025-01-31 11:15:00,MSFT,zero
0.0,0.0006174551953490592,2025-01-31 11:15:00,NVDA,zero
0.0,-7.076379409554079e-05,2025-01-31 11:15:00,V,zero
0.0,0.0,2025-01-31 11:15:00,WMT,zero
0.0,-2.3781981812298625e-05,2025-01-31 11:16:00,AAPL,zero
0.0,-0.0005434896348166518,2025-01-31 11:16:00,AMZN,zero
0.0,-0.007368547583026519,2025-01-31 11:16:00,GOOG,zero
0.0,-0.000584470824291472,2025-01-31 11:16:00,JNJ,zero
0.0,-0.00023822334478751372,2025-01-31 11:16:00,JPM,zero
0.0,0.0009402824337314541,2025-01-31 11:16:00,META,zero
0.0,-1.0813901053730035e-05,2025-01-31 11:16:00,MSFT,zero
0.0,0.0014872219092847416,2025-01-31 11:16:00,NVDA,zero
0.0,-9.821111353325307e-05,2025-01-31 11:16:00,V,zero
0.0,-0.00025389087906457775,2025-01-31 11:16:00,WMT,zero
0.0,-0.0003104693286255511,2025-01-31 11:17:00,AAPL,zero
0.0,-0.0020880732099328725,2025-01-31 11:17:00,AMZN,zero
0.0,-0.0005860519800480191,2025-01-31 11:17:00,GOOG,zero
0.0,0.00039406279243703324,2025-01-31 11:17:00,JNJ,zero
0.0,-1.0391094832584713e-05,2025-01-31 11:17:00,JPM,zero
0.0,-0.0017276710015092789,2025-01-31 11:17:00,META,zero
0.0,-2.4031309914462895e-05,2025-01-31 11:17:00,MSFT,zero
0.0,-0.002114082923386995,2025-01-31 11:17:00,NVDA,zero
0.0,0.0006220333412905177,2025-01-31 11:17:00,V,zero
0.0,0.00015234226257732075,2025-01-31 11:17:00,WMT,zero
0.0,-0.0015140838771028342,2025-01-31 11:18:00,AAPL,zero
0.0,0.0007439678627330082,2025-01-31 11:18:00,AMZN,zero
0.0,0.007737453137672823,2025-01-31 11:18:00,GOOG,zero
0.0,-6.566634930305071e-05,2025-01-31 11:18:00,JNJ,zero
0.0,0.00019370194155854392,2025-01-31 11:18:00,JPM,zero
0.0,0.0005143298110352745,2025-01-31 11:18:00,META,zero
0.0,0.000603251449815545,2025-01-31 11:18:00,MSFT,zero
0.0,0.00031347962639216576,2025-01-31 11:18:00,NVDA,zero
0.0,-0.0009045885085994243,2025-01-31 11:18:00,V,zero
0.0,-0.00015234226257732075,2025-01-31 11:18:00,WMT,zero
0.0,-0.000177663516218729,2025-01-31 11:19:00,AAPL,zero
0.0,0.00040275161111313906,2025-01-31 11:19:00,AMZN,zero
0.0,-0.008312117492828008,2025-01-31 11:19:00,GOOG,zero
0.0,0.00012410577373689335,2025-01-31 11:19:00,JNJ,zero
0.0,-9.536197576398564e-05,2025-01-31 11:19:00,JPM,zero
0.0,0.0005854424898590338,2025-01-31 11:19:00,META,zero
0.0,-0.0003600812395623265,2025-01-31 11:19:00,MSFT,zero
0.0,0.0003917113920586246,2025-01-31 11:19:00,NVDA,zero
0.0,-5.259065315055267e-05,2025-01-31 11:19:00,V,zero
0.0,-0.00020315912508284129,2025-01-31 11:19:00,WMT,zero
0.0,0.00022489579853157693,2025-01-31 11:20:00,AAPL,zero
0.0,-0.0008333141888092754,2025-01-31 11:20:00,AMZN,zero
0.0,-0.0007941274111580299,2025-01-31 11:20:00,GOOG,zero
0.0,7.222613082724649e-06,2025-01-31 11:20:00,JNJ,zero
0.0,0.0007129537916981121,2025-01-31 11:20:00,JPM,zero
0.0,-0.0009854539240903293,2025-01-31 11:20:00,META,zero
0.0,-0.0003965035647155446,2025-01-31 11:20:00,MSFT,zero
0.0,-0.0018816156080720958,2025-01-31 11:20:00,NVDA,zero
0.0,-0.0003849784465392858,2025-01-31 11:20:00,V,zero
0.0,0.00014729448002448464,2025-01-31 11:20:00,WMT,zero
0.0,0.000861493110156708,2025-01-31 11:21:00,AAPL,zero
0.0,0.0004774609221938064,2025-01-31 11:21:00,AMZN,zero
0.0,0.0005477415579342448,2025-01-31 11:21:00,GOOG,zero
0.0,-0.0001306717019815551,2025-01-31 11:21:00,JNJ,zero
0.0,-0.0003222871212997802,2025-01-31 11:21:00,JPM,zero
0.0,0.00025716857541713267,2025-01-31 11:21:00,META,zero
0.0,0.0009489433207994225,2025-01-31 11:21:00,MSFT,zero
0.0,-0.001570722069578423,2025-01-31 11:21:00,NVDA,zero
0.0,-5.203426514555076e-06,2025-01-31 11:21:00,V,zero
0.0,-0.000501906034221733,2025-01-31 11:21:00,WMT,zero
0.0,-0.00048705768419132767,2025-01-31 11:22:00,AAPL,zero
0.0,-0.00012562551051953363,2025-01-31 11:22:00,AMZN,zero
0.0,0.008122129123995236,2025-01-31 11:22:00,GOOG,zero
0.0,7.15760622371775e-05,2025-01-31 11:22:00,JNJ,zero
0.0,-0.0002251804838504512,2025-01-31 11:22:00,JPM,zero
0.0,-2.857102041620152e-05,2025-01-31 11:22:00,META,zero
0.0,-0.0004299159088265725,2025-01-31 11:22:00,MSFT,zero
0.0,-0.0006494287849712066,2025-01-31 11:22:00,NVDA,zero
0.0,-0.00010118311985074513,2025-01-31 11:22:00,V,zero
0.0,0.0002652084620091699,2025-01-31 11:22:00,WMT,zero
0.0,-0.00028582866688342534,2025-01-31 11:23:00,AAPL,zero
0.0,0.0002512352412518126,2025-01-31 11:23:00,AMZN,zero
0.0,-0.008327497051136667,2025-01-31 11:23:00,GOOG,zero
0.0,5.9752238346533204e-05,2025-01-31 11:23:00,JNJ,zero
0.0,0.00027041449936682227,2025-01-31 11:23:00,JPM,zero
0.0,-0.0003713546578918425,2025-01-31 11:23:00,META,zero
0.0,-0.00021863148788892062,2025-01-31 11:23:00,MSFT,zero
0.0,0.001592158055827575,2025-01-31 11:23:00,NVDA,zero
0.0,0.0005347091382015279,2025-01-31 11:23:00,V,zero
0.0,0.0008510370877248263,2025-01-31 11:23:00,WMT,zero
0.0,-0.0001253892292298886,2025-01-31 11:24:00,AAPL,zero
0.0,-0.0002512352412518126,2025-01-31 11:24:00,AMZN,zero
0.0,0.008151438876793371,2025-01-31 11:24:00,GOOG,zero
0.0,-0.00026333062165218024,2025-01-31 11:24:00,JNJ,zero
0.0,0.0006518732771283453,2025-01-31 11:24:00,JPM,zero
0.0,7.402474544893067e-05,2025-01-31 11:24:00,META,zero
0.0,-0.00022949435046015765,2025-01-31 11:24:00,MSFT,zero
0.0,-0.0004720391510986133,2025-01-31 11:24:00,NVDA,zero
0.0,0.0010541288890451028,2025-01-31 11:24:00,V,zero
0.0,-0.0006468440178970525,2025-01-31 11:24:00,WMT,zero
0.0,-0.00042225934458084424,2025-01-31 11:25:00,AAPL,zero
0.0,-0.0004875764448053488,2025-01-31 11:25:00,AMZN,zero
0.0,-0.008200342219346624,2025-01-31 11:25:00,GOOG,zero
0.0,-0.0001970508069035759,2025-01-31 11:25:00,JNJ,zero
0.0,-0.0003481220998340362,2025-01-31 11:25:00,JPM,zero
0.0,-0.00013133337911064302,2025-01-31 11:25:00,META,zero
0.0,9.733126101529876e-05,2025-01-31 11:25:00,MSFT,zero
0.0,-0.0022517297608359854,2025-01-31 11:25:00,NVDA,zero
0.0,-0.0012130666074678942,2025-01-31 11:25:00,V,zero
0.0,0.0008295498923995837,2025-01-31 11:25:00,WMT,zero
0.0,-0.0018164929112316486,2025-01-31 11:26:00,AAPL,zero
0.0,0.0003451817852022643,2025-01-31 11:26:00,AMZN,zero
0.0,-7.335949825382215e-05,2025-01-31 11:26:00,GOOG,zero
0.0,-0.00029564903390255637,2025-01-31 11:26:00,JNJ,zero
0.0,-0.0003931269591079811,2025-01-31 11:26:00,JPM,zero
0.0,0.0004643769395284991,2025-01-31 11:26:00,META,zero
0.0,0.0006246171420238866,2025-01-31 11:26:00,MSFT,zero
0.0,0.001623831654588237,2025-01-31 11:26:00,NVDA,zero
0.0,-0.000300894926207107,2025-01-31 11:26:00,V,zero
0.0,0.0005276295351412941,2025-01-31 11:26:00,WMT,zero
0.0,0.0004205144075584144,2025-01-31 11:27:00,AAPL,zero
0.0,0.0002261467534543371,2025-01-31 11:27:00,AMZN,zero
0.0,0.0002811821895720712,2025-01-31 11:27:00,GOOG,zero
0.0,0.00010512967097486836,2025-01-31 11:27:00,JNJ,zero
0.0,-0.00020404188494183018,2025-01-31 11:27:00,JPM,zero
0.0,-2.4142286351391817e-05,2025-01-31 11:27:00,META,zero
0.0,0.0003529763506477934,2025-01-31 11:27:00,MSFT,zero
0.0,-0.0010224547668036266,2025-01-31 11:27:00,NVDA,zero
0.0,-7.487649357162951e-05,2025-01-31 11:27:00,V,zero
0.0,-0.0005073309428480499,2025-01-31 11:27:00,WMT,zero
0.0,0.0010237407440101265,2025-01-31 11:28:00,AAPL,zero
0.0,-0.00028269143371417726,2025-01-31 11:28:00,AMZN,zero
0.0,-0.000305636551620303,2025-01-31 11:28:00,GOOG,zero
0.0,-0.0002989914809701233,2025-01-31 11:28:00,JNJ,zero
0.0,-0.00020408352652978579,2025-01-31 11:28:00,JPM,zero
0.0,0.00015812852425067803,2025-01-31 11:28:00,META,zero
0.0,-0.0006292011994295521,2025-01-31 11:28:00,MSFT,zero
0.0,-0.002245200352314569,2025-01-31 11:28:00,NVDA,zero
0.0,-0.0002373868718859029,2025-01-31 11:28:00,V,zero
0.0,-0.00020300446679577533,2025-01-31 11:28:00,WMT,zero
0.0,-0.000460260683034619,2025-01-31 11:29:00,AAPL,zero
0.0,0.0003455009012158783,2025-01-31 11:29:00,AMZN,zero
0.0,1.95637097100132e-06,2025-01-31 11:29:00,GOOG,zero
0.0,-0.00016563375653788626,2025-01-31 11:29:00,JNJ,zero
0.0,-7.422251914590561e-05,2025-01-31 11:29:00,JPM,zero
0.0,-0.00019112868689763474,2025-01-31 11:29:00,META,zero
0.0,-0.00024314099847000392,2025-01-31 11:29:00,MSFT,zero
0.0,-0.00027686311898733607,2025-01-31 11:29:00,NVDA,zero
0.0,-0.0012671124426582026,2025-01-31 11:29:00,V,zero
0.0,8.628193388560135e-05,2025-01-31 11:29:00,WMT,zero
0.0,0.0010089492808997846,2025-01-31 11:30:00,AAPL,zero
0.0,-6.280946750170102e-05,2025-01-31 11:30:00,AMZN,zero
0.0,0.009157280233633713,2025-01-31 11:30:00,GOOG,zero
0.0,-6.310579096346913e-05,2025-01-31 11:30:00,JNJ,zero
0.0,0.00019445131022699513,2025-01-31 11:30:00,JPM,zero
0.0,-0.00021288436244759623,2025-01-31 11:30:00,META,zero
0.0,-0.0004056869286976905,2025-01-31 11:30:00,MSFT,zero
0.0,0.00011911575106893224,2025-01-31 11:30:00,NVDA,zero
0.0,0.00059136461782483,2025-01-31 11:30:00,V,zero
0.0,-0.0003888350581249256,2025-01-31 11:30:00,WMT,zero
0.0,0.0005383589211707118,2025-01-31 11:31:00,AAPL,zero
0.0,0.0005442177005070548,2025-01-31 11:31:00,AMZN,zero
0.0,-0.008590094087497668,2025-01-31 11:31:00,GOOG,zero
0.0,-4.601619704835969e-06,2025-01-31 11:31:00,JNJ,zero
0.0,0.0001866228522686697,2025-01-31 11:31:00,JPM,zero
0.0,0.00043429316613785574,2025-01-31 11:31:00,META,zero
0.0,0.0006488279271676944,2025-01-31 11:31:00,MSFT,zero
0.0,-0.0005128508702654244,2025-01-31 11:31:00,NVDA,zero
0.0,-0.0011706214475299959,2025-01-31 11:31:00,V,zero
0.0,-1.015433059414761e-06,2025-01-31 11:31:00,WMT,zero
0.0,0.0005848441974700691,2025-01-31 11:32:00,AAPL,zero
0.0,0.0006275756957645484,2025-01-31 11:32:00,AMZN,zero
0.0,-5.572645546525479e-05,2025-01-31 11:32:00,GOOG,zero
0.0,-0.00010715798943738974,2025-01-31 11:32:00,JNJ,zero
0.0,6.492026217497227e-05,2025-01-31 11:32:00,JPM,zero
0.0,-0.0010145974276483116,2025-01-31 11:32:00,META,zero
0.0,-0.00024025755725531894,2025-01-31 11:32:00,MSFT,zero
0.0,0.0006303750229950111,2025-01-31 11:32:00,NVDA,zero
0.0,-0.0005795925626648213,2025-01-31 11:32:00,V,zero
0.0,-5.1788453319545624e-05,2025-01-31 11:32:00,WMT,zero
0.0,-8.35282325910569e-05,2025-01-31 11:33:00,AAPL,zero
0.0,0.0013792817383819767,2025-01-31 11:33:00,AMZN,zero
0.0,0.0005620105463819414,2025-01-31 11:33:00,GOOG,zero
0.0,0.0005146479228450573,2025-01-31 11:33:00,JNJ,zero
0.0,0.00018435056630572433,2025-01-31 11:33:00,JPM,zero
0.0,-0.00021276729686814377,2025-01-31 11:33:00,META,zero
0.0,0.00014416146108509054,2025-01-31 11:33:00,MSFT,zero
0.0,-0.0009129498657696189,2025-01-31 11:33:00,NVDA,zero
0.0,-0.00043491498097836256,2025-01-31 11:33:00,V,zero
0.0,0.00015738796928399523,2025-01-31 11:33:00,WMT,zero
0.0,-0.0006266842343345402,2025-01-31 11:34:00,AAPL,zero
0.0,-0.0014934712014120777,2025-01-31 11:34:00,AMZN,zero
0.0,0.009143143161440825,2025-01-31 11:34:00,GOOG,zero
0.0,0.0002168221114491331,2025-01-31 11:34:00,JNJ,zero
0.0,-8.938908869371431e-05,2025-01-31 11:34:00,JPM,zero
0.0,8.894452455798785e-05,2025-01-31 11:34:00,META,zero
0.0,-0.00019221990015694246,2025-01-31 11:34:00,MSFT,zero
0.0,-0.003432786728840398,2025-01-31 11:34:00,NVDA,zero
0.0,0.0005798446178930661,2025-01-31 11:34:00,V,zero
0.0,-4.0613878782735924e-05,2025-01-31 11:34:00,WMT,zero
0.0,0.00010447464932106243,2025-01-31 11:35:00,AAPL,zero
0.0,0.000995059486732508,2025-01-31 11:35:00,AMZN,zero
0.0,-0.008392984889759703,2025-01-31 11:35:00,GOOG,zero
0.0,-3.3505800613120584e-05,2025-01-31 11:35:00,JNJ,zero
0.0,-1.0,2025-01-31 11:35:00,JPM,zero
0.0,0.00013812002652269229,2025-01-31 11:35:00,META,zero
0.0,-0.0005980401384313438,2025-01-31 11:35:00,MSFT,zero
0.0,0.00022573479742327152,2025-01-31 11:35:00,NVDA,zero
0.0,-0.00028988028147391987,2025-01-31 11:35:00,V,zero
0.0,-0.00035848900823065577,2025-01-31 11:35:00,WMT,zero
0.0,0.0005222095850134778,2025-01-31 11:36:00,AAPL,zero
0.0,0.000331327336679621,2025-01-31 11:36:00,AMZN,zero
0.0,0.0010559096294953108,2025-01-31 11:36:00,GOOG,zero
0.0,2.2994297744105552e-05,2025-01-31 11:36:00,JNJ,zero
0.0,-0.0956012017785377,2025-01-31 11:36:00,JPM,zero
0.0,0.0005931558565812622,2025-01-31 11:36:00,META,zero
0.0,-4.953222108117217e-05,2025-01-31 11:36:00,MSFT,zero
0.0,0.00024864531981982907,2025-01-31 11:36:00,NVDA,zero
0.0,0.0003333550769681892,2025-01-31 11:36:00,V,zero
0.0,-2.4377856781221396e-05,2025-01-31 11:36:00,WMT,zero
0.0,0.0008349685284496644,2025-01-31 11:37:00,AAPL,zero
0.0,-2.0887510313372104e-05,2025-01-31 11:37:00,AMZN,zero
0.0,0.00043882104119674636,2025-01-31 11:37:00,GOOG,zero
0.0,-0.000285166670023429,2025-01-31 11:37:00,JNJ,zero
0.0,1.0,2025-01-31 11:37:00,JPM,zero
0.0,0.00020545002700433912,2025-01-31 11:37:00,META,zero
0.0,9.184906848158647e-05,2025-01-31 11:37:00,MSFT,zero
0.0,0.0002770795829869499,2025-01-31 11:37:00,NVDA,zero
0.0,-0.00013564761321571694,2025-01-31 11:37:00,V,zero
0.0,0.00020313065027011135,2025-01-31 11:37:00,WMT,zero
0.0,-0.00020867678129210532,2025-01-31 11:38:00,AAPL,zero
0.0,-0.0008283325288207521,2025-01-31 11:38:00,AMZN,zero
0.0,-0.0009266259289182344,2025-01-31 11:38:00,GOOG,zero
0.0,7.688473569089638e-05,2025-01-31 11:38:00,JNJ,zero
0.0,-0.0001252216788847349,2025-01-31 11:38:00,JPM,zero
0.0,-0.0004556760140994598,2025-01-31 11:38:00,META,zero
0.0,-0.0008871049020378052,2025-01-31 11:38:00,MSFT,zero
0.0,-0.002734570216893495,2025-01-31 11:38:00,NVDA,zero
0.0,7.565189984770626e-05,2025-01-31 11:38:00,V,zero
0.0,-0.00056886983354687,2025-01-31 11:38:00,WMT,zero
0.0,8.3475938109423e-05,2025-01-31 11:39:00,AAPL,zero
0.0,-0.00012878332390808822,2025-01-31 11:39:00,AMZN,zero
0.0,0.008163707325167024,2025-01-31 11:39:00,GOOG,zero
0.0,0.00035017790117741754,2025-01-31 11:39:00,JNJ,zero
0.0,0.00029670839346085387,2025-01-31 11:39:00,JPM,zero
0.0,-0.0012798320818090403,2025-01-31 11:39:00,META,zero
0.0,-0.0005981815219922026,2025-01-31 11:39:00,MSFT,zero
0.0,-0.002613938006010841,2025-01-31 11:39:00,NVDA,zero
0.0,0.0015514850896796162,2025-01-31 11:39:00,V,zero
0.0,0.00017475874193806362,2025-01-31 11:39:00,WMT,zero
0.0,0.00035469501816720594,2025-01-31 11:40:00,AAPL,zero
0.0,0.0004974802103392406,2025-01-31 11:40:00,AMZN,zero
0.0,-0.008212500903941766,2025-01-31 11:40:00,GOOG,zero
0.0,2.2990506563402846e-05,2025-01-31 11:40:00,JNJ,zero
0.0,-0.0003708992494724228,2025-01-31 11:40:00,JPM,zero
0.0,0.0006223153909159507,2025-01-31 11:40:00,META,zero
0.0,0.0002583331411605272,2025-01-31 11:40:00,MSFT,zero
0.0,-0.00020772308120786676,2025-01-31 11:40:00,NVDA,zero
0.0,-0.0006357106306555949,2025-01-31 11:40:00,V,zero
0.0,-0.00010160020328786601,2025-01-31 11:40:00,WMT,zero
0.0,-0.0012315401024274308,2025-01-31 11:41:00,AAPL,zero
0.0,0.00014627062180672112,2025-01-31 11:41:00,AMZN,zero
0.0,-0.0006814070831264729,2025-01-31 11:41:00,GOOG,zero
0.0,4.269525278743913e-05,2025-01-31 11:41:00,JNJ,zero
0.0,0.0003894406013227325,2025-01-31 11:41:00,JPM,zero
0.0,-5.720823800192676e-05,2025-01-31 11:41:00,META,zero
0.0,0.00041203925353094917,2025-01-31 11:41:00,MSFT,zero
0.0,-0.00029375110417717565,2025-01-31 11:41:00,NVDA,zero
0.0,-0.00024732998144827434,2025-01-31 11:41:00,V,zero
0.0,6.807327735369739e-05,2025-01-31 11:41:00,WMT,zero
0.0,-0.0005431944142761935,2025-01-31 11:42:00,AAPL,zero
0.0,-0.00103647510774163,2025-01-31 11:42:00,AMZN,zero
0.0,2.783158958852283e-05,2025-01-31 11:42:00,GOOG,zero
0.0,0.0006343023838795148,2025-01-31 11:42:00,JNJ,zero
0.0,0.0002591721078584186,2025-01-31 11:42:00,JPM,zero
0.0,-0.0002574775794164097,2025-01-31 11:42:00,META,zero
0.0,-0.0002676136483534819,2025-01-31 11:42:00,MSFT,zero
0.0,-0.0034143131912109936,2025-01-31 11:42:00,NVDA,zero
0.0,0.00041990342838271744,2025-01-31 11:42:00,V,zero
0.0,-6.807327735369739e-05,2025-01-31 11:42:00,WMT,zero
0.0,0.0005431944142761935,2025-01-31 11:43:00,AAPL,zero
0.0,0.000486386519577664,2025-01-31 11:43:00,AMZN,zero
0.0,-0.00037164001354650367,2025-01-31 11:43:00,GOOG,zero
0.0,0.0001535903721547882,2025-01-31 11:43:00,JNJ,zero
0.0,-0.00016647050498086458,2025-01-31 11:43:00,JPM,zero
0.0,-4.291937595901629e-05,2025-01-31 11:43:00,META,zero
0.0,0.0006989658117362296,2025-01-31 11:43:00,MSFT,zero
0.0,0.0014768987815774182,2025-01-31 11:43:00,NVDA,zero
0.0,0.0004920761370010851,2025-01-31 11:43:00,V,zero
0.0,0.00013614192105126932,2025-01-31 11:43:00,WMT,zero
0.0,0.0014976873802234891,2025-01-31 11:44:00,AAPL,zero
0.0,0.00037414331546603563,2025-01-31 11:44:00,AMZN,zero
0.0,-0.00019539836904503005,2025-01-31 11:44:00,GOOG,zero
0.0,9.844296058680868e-05,2025-01-31 11:44:00,JNJ,zero
0.0,1.853928938899685e-05,2025-01-31 11:44:00,JPM,zero
0.0,0.0016296426970505706,2025-01-31 11:44:00,META,zero
0.0,0.0003200859233167819,2025-01-31 11:44:00,MSFT,zero
0.0,-0.0023560899823573678,2025-01-31 11:44:00,NVDA,zero
0.0,0.0006364451859459663,2025-01-31 11:44:00,V,zero
0.0,0.0002519152684126169,2025-01-31 11:44:00,WMT,zero
0.0,0.0005054013836813809,2025-01-31 11:45:00,AAPL,zero
0.0,0.00025784747649737483,2025-01-31 11:45:00,AMZN,zero
0.0,0.0006349051518492743,2025-01-31 11:45:00,GOOG,zero
0.0,6.956051537976293e-05,2025-01-31 11:45:00,JNJ,zero
0.0,-0.0006075259970970137,2025-01-31 11:45:00,JPM,zero
0.0,-0.00014284489925131538,2025-01-31 11:45:00,META,zero
0.0,0.00036685452946727537,2025-01-31 11:45:00,MSFT,zero
0.0,0.0007193957386313343,2025-01-31 11:45:00,NVDA,zero
0.0,0.0006071382293271199,2025-01-31 11:45:00,V,zero
0.0,-0.0003372557974952173,2025-01-31 11:45:00,WMT,zero
0.0,0.000508062851507951,2025-01-31 11:46:00,AAPL,zero
0.0,-7.354452873808981e-05,2025-01-31 11:46:00,AMZN,zero
0.0,0.008096225890258602,2025-01-31 11:46:00,GOOG,zero
0.0,-0.0005684380512933629,2025-01-31 11:46:00,JNJ,zero
0.0,0.00019513099992352068,2025-01-31 11:46:00,JPM,zero
0.0,-0.00012286293512175916,2025-01-31 11:46:00,META,zero
0.0,0.00016367082205182015,2025-01-31 11:46:00,MSFT,zero
0.0,-9.588539777283245e-06,2025-01-31 11:46:00,NVDA,zero
0.0,-0.0002890674703595053,2025-01-31 11:46:00,V,zero
0.0,-0.00016663821662454836,2025-01-31 11:46:00,WMT,zero
0.0,-1.0833757655426268e-05,2025-01-31 11:47:00,AAPL,zero
0.0,-1.713330905417365e-05,2025-01-31 11:47:00,AMZN,zero
0.0,-0.008486889045925317,2025-01-31 11:47:00,GOOG,zero
0.0,0.00010504753410511825,2025-01-31 11:47:00,JNJ,zero
0.0,-0.00012538398862904643,2025-01-31 11:47:00,JPM,zero
0.0,0.0005870342726641553,2025-01-31 11:47:00,META,zero
0.0,-0.00010358297359935875,2025-01-31 11:47:00,MSFT,zero
0.0,0.0008849543963460604,2025-01-31 11:47:00,NVDA,zero
0.0,0.0004191205755610383,2025-01-31 11:47:00,V,zero
0.0,-3.6582837775966937e-05,2025-01-31 11:47:00,WMT,zero
0.0,-0.0005022318161671535,2025-01-31 11:48:00,AAPL,zero
0.0,0.00021769655818282274,2025-01-31 11:48:00,AMZN,zero
0.0,0.008511587871593562,2025-01-31 11:48:00,GOOG,zero
0.0,-0.00019697317945510662,2025-01-31 11:48:00,JNJ,zero
0.0,-1.0,2025-01-31 11:48:00,JPM,zero
0.0,0.0005923980517046346,2025-01-31 11:48:00,META,zero
0.0,0.0002624214012501014,2025-01-31 11:48:00,MSFT,zero
0.0,0.002713074121085235,2025-01-31 11:48:00,NVDA,zero
0.0,-0.00025723249768638823,2025-01-31 11:48:00,V,zero
0.0,-0.00010162601634711166,2025-01-31 11:48:00,WMT,zero
0.0,-0.0010544652236061935,2025-01-31 11:49:00,AAPL,zero
0.0,0.00012616709804458281,2025-01-31 11:49:00,AMZN,zero
0.0,-0.008694275262226547,2025-01-31 11:49:00,GOOG,zero
0.0,0.00026787402727546095,2025-01-31 11:49:00,JNJ,zero
0.0,1.0,2025-01-31 11:49:00,JPM,zero
0.0,0.00047081316007790974,2025-01-31 11:49:00,META,zero
0.0,-2.6911846403798734e-05,2025-01-31 11:49:00,MSFT,zero
0.0,-0.0003177258816844386,2025-01-31 11:49:00,NVDA,zero
0.0,6.937258282668779e-05,2025-01-31 11:49:00,V,zero
0.0,-0.00011688268802867441,2025-01-31 11:49:00,WMT,zero
0.0,-0.002030304867076893,2025-01-31 11:50:00,AAPL,zero
0.0,-0.00021474424001866055,2025-01-31 11:50:00,AMZN,zero
0.0,0.007967099571238201,2025-01-31 11:50:00,GOOG,zero
